species,observation_id,photo_id,url,licence,attribution,lat,lon,east_africa,split,filename
Bruguiera gymnorrhiza,105526334,177075840,https://inaturalist-open-data.s3.amazonaws.com/photos/177075840/medium.jpg,cc0,no rights reserved,-16.0894766778,145.4635850497,0,train,Bruguiera_gymnorrhiza_177075840.jpg
Bruguiera gymnorrhiza,105526334,177075846,https://inaturalist-open-data.s3.amazonaws.com/photos/177075846/medium.jpg,cc0,no rights reserved,-16.0894766778,145.4635850497,0,train,Bruguiera_gymnorrhiza_177075846.jpg
Bruguiera gymnorrhiza,105895876,177785404,https://inaturalist-open-data.s3.amazonaws.com/photos/177785404/medium.jpeg,cc-by-sa,"(c) Rosemary Harrison, some rights reserved (CC BY-SA)",-29.7921231769,31.0471584275,0,train,Bruguiera_gymnorrhiza_177785404.jpg
Bruguiera gymnorrhiza,105895876,177785417,https://inaturalist-open-data.s3.amazonaws.com/photos/177785417/medium.jpeg,cc-by-sa,"(c) Rosemary Harrison, some rights reserved (CC BY-SA)",-29.7921231769,31.0471584275,0,train,Bruguiera_gymnorrhiza_177785417.jpg
Bruguiera gymnorrhiza,106974996,179825544,https://inaturalist-open-data.s3.amazonaws.com/photos/179825544/medium.jpeg,cc-by-sa,"(c) Rosemary Harrison, some rights reserved (CC BY-SA)",-29.8049672467,31.0408324376,0,train,Bruguiera_gymnorrhiza_179825544.jpg
Bruguiera gymnorrhiza,111713047,188615823,https://inaturalist-open-data.s3.amazonaws.com/photos/188615823/medium.jpeg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-26.803085,153.1441383333,0,train,Bruguiera_gymnorrhiza_188615823.jpg
Bruguiera gymnorrhiza,114578592,193476103,https://inaturalist-open-data.s3.amazonaws.com/photos/193476103/medium.jpg,cc-by,"(c) Toby Y, some rights reserved (CC BY)",22.4411793305,114.3344872812,0,train,Bruguiera_gymnorrhiza_193476103.jpg
Bruguiera gymnorrhiza,115559333,195031904,https://inaturalist-open-data.s3.amazonaws.com/photos/195031904/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",16.214611,73.442847,0,test,Bruguiera_gymnorrhiza_195031904.jpg
Bruguiera gymnorrhiza,115559333,195031918,https://inaturalist-open-data.s3.amazonaws.com/photos/195031918/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",16.214611,73.442847,0,test,Bruguiera_gymnorrhiza_195031918.jpg
Bruguiera gymnorrhiza,115570520,195052280,https://inaturalist-open-data.s3.amazonaws.com/photos/195052280/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",16.215194,73.44325,0,train,Bruguiera_gymnorrhiza_195052280.jpg
Bruguiera gymnorrhiza,115780188,195404793,https://inaturalist-open-data.s3.amazonaws.com/photos/195404793/medium.jpeg,cc-by,"(c) Presha Soogrim, some rights reserved (CC BY)",-29.8076979502,31.0377104117,0,train,Bruguiera_gymnorrhiza_195404793.jpg
Bruguiera gymnorrhiza,115780188,195404761,https://inaturalist-open-data.s3.amazonaws.com/photos/195404761/medium.jpeg,cc-by,"(c) Presha Soogrim, some rights reserved (CC BY)",-29.8076979502,31.0377104117,0,train,Bruguiera_gymnorrhiza_195404761.jpg
Bruguiera gymnorrhiza,115871672,195564531,https://inaturalist-open-data.s3.amazonaws.com/photos/195564531/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",16.214672,73.442877,0,val,Bruguiera_gymnorrhiza_195564531.jpg
Bruguiera gymnorrhiza,115871672,195564535,https://inaturalist-open-data.s3.amazonaws.com/photos/195564535/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",16.214672,73.442877,0,val,Bruguiera_gymnorrhiza_195564535.jpg
Bruguiera gymnorrhiza,119430121,201889242,https://inaturalist-open-data.s3.amazonaws.com/photos/201889242/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",17.579125,73.425947,0,train,Bruguiera_gymnorrhiza_201889242.jpg
Bruguiera gymnorrhiza,119430121,201889252,https://inaturalist-open-data.s3.amazonaws.com/photos/201889252/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",17.579125,73.425947,0,train,Bruguiera_gymnorrhiza_201889252.jpg
Bruguiera gymnorrhiza,119988251,202882616,https://inaturalist-open-data.s3.amazonaws.com/photos/202882616/medium.jpeg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-27.33572,153.0797533333,0,val,Bruguiera_gymnorrhiza_202882616.jpg
Bruguiera gymnorrhiza,119988251,202882646,https://inaturalist-open-data.s3.amazonaws.com/photos/202882646/medium.jpeg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-27.33572,153.0797533333,0,val,Bruguiera_gymnorrhiza_202882646.jpg
Bruguiera gymnorrhiza,123035892,208388826,https://inaturalist-open-data.s3.amazonaws.com/photos/208388826/medium.jpeg,cc0,no rights reserved,5.34730429,163.02022345,0,test,Bruguiera_gymnorrhiza_208388826.jpg
Bruguiera gymnorrhiza,126299643,214284835,https://inaturalist-open-data.s3.amazonaws.com/photos/214284835/medium.jpg,cc-by,"(c) Hannah Hickli, some rights reserved (CC BY)",-16.1347778333,145.4520866667,0,train,Bruguiera_gymnorrhiza_214284835.jpg
Bruguiera gymnorrhiza,126918863,215407491,https://inaturalist-open-data.s3.amazonaws.com/photos/215407491/medium.jpeg,cc0,no rights reserved,5.32528851,162.94592756,0,val,Bruguiera_gymnorrhiza_215407491.jpg
Bruguiera gymnorrhiza,126918863,215407529,https://inaturalist-open-data.s3.amazonaws.com/photos/215407529/medium.jpeg,cc0,no rights reserved,5.32528851,162.94592756,0,val,Bruguiera_gymnorrhiza_215407529.jpg
Bruguiera gymnorrhiza,130018057,221041513,https://inaturalist-open-data.s3.amazonaws.com/photos/221041513/medium.jpeg,cc-by,"(c) Louis Aureglia, some rights reserved (CC BY)",1.1684320643,104.4973615214,0,train,Bruguiera_gymnorrhiza_221041513.jpg
Bruguiera gymnorrhiza,130018057,221041515,https://inaturalist-open-data.s3.amazonaws.com/photos/221041515/medium.jpeg,cc-by,"(c) Louis Aureglia, some rights reserved (CC BY)",1.1684320643,104.4973615214,0,train,Bruguiera_gymnorrhiza_221041515.jpg
Bruguiera gymnorrhiza,130219452,221415832,https://inaturalist-open-data.s3.amazonaws.com/photos/221415832/medium.jpeg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-27.087475,153.1588916667,0,train,Bruguiera_gymnorrhiza_221415832.jpg
Bruguiera gymnorrhiza,131618356,224008895,https://inaturalist-open-data.s3.amazonaws.com/photos/224008895/medium.jpg,cc0,no rights reserved,19.290893,72.9376939722,0,test,Bruguiera_gymnorrhiza_224008895.jpg
Bruguiera gymnorrhiza,133689456,227754605,https://inaturalist-open-data.s3.amazonaws.com/photos/227754605/medium.jpg,cc-by,"(c) Toby Y, some rights reserved (CC BY)",22.5465730895,114.2938153349,0,train,Bruguiera_gymnorrhiza_227754605.jpg
Bruguiera gymnorrhiza,135635442,231367909,https://inaturalist-open-data.s3.amazonaws.com/photos/231367909/medium.jpeg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-26.82954,153.121205,0,train,Bruguiera_gymnorrhiza_231367909.jpg
Bruguiera gymnorrhiza,135635442,231367931,https://inaturalist-open-data.s3.amazonaws.com/photos/231367931/medium.jpeg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-26.82954,153.121205,0,train,Bruguiera_gymnorrhiza_231367931.jpg
Bruguiera gymnorrhiza,136387109,232761544,https://inaturalist-open-data.s3.amazonaws.com/photos/232761544/medium.jpeg,cc-by,"(c) Tony van Kampen, some rights reserved (CC BY)",-25.7619711427,152.9663144052,0,train,Bruguiera_gymnorrhiza_232761544.jpg
Bruguiera gymnorrhiza,136387109,232761594,https://inaturalist-open-data.s3.amazonaws.com/photos/232761594/medium.jpeg,cc-by,"(c) Tony van Kampen, some rights reserved (CC BY)",-25.7619711427,152.9663144052,0,train,Bruguiera_gymnorrhiza_232761594.jpg
Bruguiera gymnorrhiza,137829449,235468108,https://inaturalist-open-data.s3.amazonaws.com/photos/235468108/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7974362337,76.2889039144,0,train,Bruguiera_gymnorrhiza_235468108.jpg
Bruguiera gymnorrhiza,141765383,242940900,https://inaturalist-open-data.s3.amazonaws.com/photos/242940900/medium.jpg,cc0,no rights reserved,1.6224651266,125.1414350065,0,test,Bruguiera_gymnorrhiza_242940900.jpg
Bruguiera gymnorrhiza,141765383,242940807,https://inaturalist-open-data.s3.amazonaws.com/photos/242940807/medium.jpg,cc0,no rights reserved,1.6224651266,125.1414350065,0,test,Bruguiera_gymnorrhiza_242940807.jpg
Bruguiera gymnorrhiza,141765555,242941099,https://inaturalist-open-data.s3.amazonaws.com/photos/242941099/medium.jpg,cc0,no rights reserved,1.6221579811,125.1390896724,0,train,Bruguiera_gymnorrhiza_242941099.jpg
Bruguiera gymnorrhiza,141765555,242941111,https://inaturalist-open-data.s3.amazonaws.com/photos/242941111/medium.jpg,cc0,no rights reserved,1.6221579811,125.1390896724,0,train,Bruguiera_gymnorrhiza_242941111.jpg
Bruguiera gymnorrhiza,142168437,243696983,https://inaturalist-open-data.s3.amazonaws.com/photos/243696983/medium.jpg,cc-by,"(c) Tom Field, some rights reserved (CC BY)",-16.139780302,145.4417794181,0,test,Bruguiera_gymnorrhiza_243696983.jpg
Bruguiera gymnorrhiza,142168437,243696967,https://inaturalist-open-data.s3.amazonaws.com/photos/243696967/medium.jpg,cc-by,"(c) Tom Field, some rights reserved (CC BY)",-16.139780302,145.4417794181,0,test,Bruguiera_gymnorrhiza_243696967.jpg
Bruguiera gymnorrhiza,143369158,245867032,https://inaturalist-open-data.s3.amazonaws.com/photos/245867032/medium.jpeg,cc-by-sa,"(c) Margaret Burger, some rights reserved (CC BY-SA)",-29.8083333333,31.0405555556,0,train,Bruguiera_gymnorrhiza_245867032.jpg
Bruguiera gymnorrhiza,143900607,246872924,https://inaturalist-open-data.s3.amazonaws.com/photos/246872924/medium.jpg,cc-by-sa,"(c) Hamas Fathani, some rights reserved (CC BY-SA)",-0.6202159209,109.4786536397,0,train,Bruguiera_gymnorrhiza_246872924.jpg
Bruguiera gymnorrhiza,145032590,249057368,https://inaturalist-open-data.s3.amazonaws.com/photos/249057368/medium.jpeg,cc-by,"(c) T R Shankar Raman, some rights reserved (CC BY)",11.55957371,92.72920294,0,val,Bruguiera_gymnorrhiza_249057368.jpg
Bruguiera gymnorrhiza,145032590,249057374,https://inaturalist-open-data.s3.amazonaws.com/photos/249057374/medium.jpeg,cc-by,"(c) T R Shankar Raman, some rights reserved (CC BY)",11.55957371,92.72920294,0,val,Bruguiera_gymnorrhiza_249057374.jpg
Bruguiera gymnorrhiza,147767135,254325646,https://inaturalist-open-data.s3.amazonaws.com/photos/254325646/medium.jpg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-0.667948,109.2646519722,0,train,Bruguiera_gymnorrhiza_254325646.jpg
Bruguiera gymnorrhiza,147767135,254325657,https://inaturalist-open-data.s3.amazonaws.com/photos/254325657/medium.jpg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-0.667948,109.2646519722,0,train,Bruguiera_gymnorrhiza_254325657.jpg
Bruguiera gymnorrhiza,148004034,254786258,https://inaturalist-open-data.s3.amazonaws.com/photos/254786258/medium.jpg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-26.807855,153.1364445,0,test,Bruguiera_gymnorrhiza_254786258.jpg
Bruguiera gymnorrhiza,148004034,254786263,https://inaturalist-open-data.s3.amazonaws.com/photos/254786263/medium.jpg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-26.807855,153.1364445,0,test,Bruguiera_gymnorrhiza_254786263.jpg
Bruguiera gymnorrhiza,148806360,256320963,https://inaturalist-open-data.s3.amazonaws.com/photos/256320963/medium.jpeg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-5.5512762057,123.7638582548,0,train,Bruguiera_gymnorrhiza_256320963.jpg
Bruguiera gymnorrhiza,148806361,256320972,https://inaturalist-open-data.s3.amazonaws.com/photos/256320972/medium.jpg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-5.4978233611,123.7569070833,0,test,Bruguiera_gymnorrhiza_256320972.jpg
Bruguiera gymnorrhiza,149164195,257283068,https://inaturalist-open-data.s3.amazonaws.com/photos/257283068/medium.jpg,cc-by,"(c) jk6000, some rights reserved (CC BY)",-0.782489298,130.8095500677,0,train,Bruguiera_gymnorrhiza_257283068.jpg
Bruguiera gymnorrhiza,149164195,257283056,https://inaturalist-open-data.s3.amazonaws.com/photos/257283056/medium.jpg,cc-by,"(c) jk6000, some rights reserved (CC BY)",-0.782489298,130.8095500677,0,train,Bruguiera_gymnorrhiza_257283056.jpg
Bruguiera gymnorrhiza,150555145,259631668,https://inaturalist-open-data.s3.amazonaws.com/photos/259631668/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7917944444,76.280675,0,train,Bruguiera_gymnorrhiza_259631668.jpg
Bruguiera gymnorrhiza,150555145,259644897,https://inaturalist-open-data.s3.amazonaws.com/photos/259644897/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7917944444,76.280675,0,train,Bruguiera_gymnorrhiza_259644897.jpg
Bruguiera gymnorrhiza,151877353,262119731,https://inaturalist-open-data.s3.amazonaws.com/photos/262119731/medium.jpg,cc-by-sa,"(c) Greg Tasney, some rights reserved (CC BY-SA)",-26.8040976976,153.1419938995,0,train,Bruguiera_gymnorrhiza_262119731.jpg
Bruguiera gymnorrhiza,152584276,263423294,https://inaturalist-open-data.s3.amazonaws.com/photos/263423294/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7943972222,76.2777777778,0,val,Bruguiera_gymnorrhiza_263423294.jpg
Bruguiera gymnorrhiza,152590874,263436016,https://inaturalist-open-data.s3.amazonaws.com/photos/263436016/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7904055556,76.3046805556,0,train,Bruguiera_gymnorrhiza_263436016.jpg
Bruguiera gymnorrhiza,152590874,263436029,https://inaturalist-open-data.s3.amazonaws.com/photos/263436029/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7904055556,76.3046805556,0,train,Bruguiera_gymnorrhiza_263436029.jpg
Bruguiera gymnorrhiza,152725479,263683773,https://inaturalist-open-data.s3.amazonaws.com/photos/263683773/medium.jpeg,cc-by,"(c) pbsg, some rights reserved (CC BY)",1.4479986483,103.7245443463,0,train,Bruguiera_gymnorrhiza_263683773.jpg
Bruguiera gymnorrhiza,152725479,263683864,https://inaturalist-open-data.s3.amazonaws.com/photos/263683864/medium.jpeg,cc-by,"(c) pbsg, some rights reserved (CC BY)",1.4479986483,103.7245443463,0,train,Bruguiera_gymnorrhiza_263683864.jpg
Bruguiera gymnorrhiza,153778891,265643848,https://inaturalist-open-data.s3.amazonaws.com/photos/265643848/medium.jpeg,cc-by-sa,"(c) Rosemary Harrison, some rights reserved (CC BY-SA)",-29.8058010389,31.0415418819,0,train,Bruguiera_gymnorrhiza_265643848.jpg
Bruguiera gymnorrhiza,153778891,265643871,https://inaturalist-open-data.s3.amazonaws.com/photos/265643871/medium.jpeg,cc-by-sa,"(c) Rosemary Harrison, some rights reserved (CC BY-SA)",-29.8058010389,31.0415418819,0,train,Bruguiera_gymnorrhiza_265643871.jpg
Bruguiera gymnorrhiza,156545107,270711440,https://inaturalist-open-data.s3.amazonaws.com/photos/270711440/medium.jpeg,cc-by-sa,"(c) Rosemary Harrison, some rights reserved (CC BY-SA)",-29.8082293534,31.0402970016,0,train,Bruguiera_gymnorrhiza_270711440.jpg
Bruguiera gymnorrhiza,156545107,270711498,https://inaturalist-open-data.s3.amazonaws.com/photos/270711498/medium.jpeg,cc-by-sa,"(c) Rosemary Harrison, some rights reserved (CC BY-SA)",-29.8082293534,31.0402970016,0,train,Bruguiera_gymnorrhiza_270711498.jpg
Bruguiera gymnorrhiza,156849787,271260621,https://inaturalist-open-data.s3.amazonaws.com/photos/271260621/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7904138889,76.3046638889,0,train,Bruguiera_gymnorrhiza_271260621.jpg
Bruguiera gymnorrhiza,156849843,271260699,https://inaturalist-open-data.s3.amazonaws.com/photos/271260699/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7904166667,76.30465,0,train,Bruguiera_gymnorrhiza_271260699.jpg
Xylocarpus granatum,18566137,28405475,https://inaturalist-open-data.s3.amazonaws.com/photos/28405475/medium.jpg,cc-by,"(c) Julien Renoult, some rights reserved (CC BY)",-16.1391752053,145.4388842851,0,train,Xylocarpus_granatum_28405475.jpg
Xylocarpus granatum,19901776,30694110,https://inaturalist-open-data.s3.amazonaws.com/photos/30694110/medium.jpeg,cc-by,"(c) coenobita, some rights reserved (CC BY)",-16.8451831407,145.7446644003,0,train,Xylocarpus_granatum_30694110.jpg
Xylocarpus granatum,28036866,43678454,https://inaturalist-open-data.s3.amazonaws.com/photos/43678454/medium.jpeg,cc-by,"(c) Tony van Kampen, some rights reserved (CC BY)",-25.25271489,152.80893532,0,val,Xylocarpus_granatum_43678454.jpg
Xylocarpus granatum,28036866,43678636,https://inaturalist-open-data.s3.amazonaws.com/photos/43678636/medium.jpeg,cc-by,"(c) Tony van Kampen, some rights reserved (CC BY)",-25.25271489,152.80893532,0,val,Xylocarpus_granatum_43678636.jpg
Xylocarpus granatum,28123630,43816501,https://inaturalist-open-data.s3.amazonaws.com/photos/43816501/medium.jpeg,cc-by,"(c) Yaron Budowski, some rights reserved (CC BY)",1.4465014352,103.7316895342,0,train,Xylocarpus_granatum_43816501.jpg
Xylocarpus granatum,44448246,70474588,https://inaturalist-open-data.s3.amazonaws.com/photos/70474588/medium.jpg,cc-by,"(c) Oleg Kosterin, some rights reserved (CC BY)",11.6045584531,103.0224167414,0,train,Xylocarpus_granatum_70474588.jpg
Xylocarpus granatum,44448246,70474599,https://inaturalist-open-data.s3.amazonaws.com/photos/70474599/medium.jpg,cc-by,"(c) Oleg Kosterin, some rights reserved (CC BY)",11.6045584531,103.0224167414,0,train,Xylocarpus_granatum_70474599.jpg
Xylocarpus granatum,45667384,72424424,https://inaturalist-open-data.s3.amazonaws.com/photos/72424424/medium.jpg,cc-by,"(c) Gerard Chartier, some rights reserved (CC BY)",11.513055,103.1286116667,0,train,Xylocarpus_granatum_72424424.jpg
Xylocarpus granatum,45667384,72424428,https://inaturalist-open-data.s3.amazonaws.com/photos/72424428/medium.jpg,cc-by,"(c) Gerard Chartier, some rights reserved (CC BY)",11.513055,103.1286116667,0,train,Xylocarpus_granatum_72424428.jpg
Xylocarpus granatum,45747831,72553078,https://inaturalist-open-data.s3.amazonaws.com/photos/72553078/medium.jpg,cc-by,"(c) Gerard Chartier, some rights reserved (CC BY)",11.5133333333,103.126945,0,train,Xylocarpus_granatum_72553078.jpg
Xylocarpus granatum,45747831,72553127,https://inaturalist-open-data.s3.amazonaws.com/photos/72553127/medium.jpg,cc-by,"(c) Gerard Chartier, some rights reserved (CC BY)",11.5133333333,103.126945,0,train,Xylocarpus_granatum_72553127.jpg
Xylocarpus granatum,66440333,107106868,https://inaturalist-open-data.s3.amazonaws.com/photos/107106868/medium.jpeg,cc-by-sa,"(c) Steve Fitzgerald, some rights reserved (CC BY-SA)",-16.855146,145.752681,0,test,Xylocarpus_granatum_107106868.jpg
Xylocarpus granatum,66440333,107106892,https://inaturalist-open-data.s3.amazonaws.com/photos/107106892/medium.jpeg,cc-by-sa,"(c) Steve Fitzgerald, some rights reserved (CC BY-SA)",-16.855146,145.752681,0,test,Xylocarpus_granatum_107106892.jpg
Xylocarpus granatum,92209425,152641983,https://inaturalist-open-data.s3.amazonaws.com/photos/152641983/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.140334075,145.4373868927,0,val,Xylocarpus_granatum_152641983.jpg
Xylocarpus granatum,92209425,152642025,https://inaturalist-open-data.s3.amazonaws.com/photos/152642025/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.140334075,145.4373868927,0,val,Xylocarpus_granatum_152642025.jpg
Xylocarpus granatum,92209573,152642358,https://inaturalist-open-data.s3.amazonaws.com/photos/152642358/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.1396110472,145.4383028671,0,train,Xylocarpus_granatum_152642358.jpg
Xylocarpus granatum,98559624,164120210,https://inaturalist-open-data.s3.amazonaws.com/photos/164120210/medium.jpeg,cc-by,"(c) Matt B, some rights reserved (CC BY)",-16.5523142787,145.4977070913,0,val,Xylocarpus_granatum_164120210.jpg
Xylocarpus granatum,100211663,167222690,https://inaturalist-open-data.s3.amazonaws.com/photos/167222690/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.1393247339,145.437373817,0,test,Xylocarpus_granatum_167222690.jpg
Xylocarpus granatum,100211663,167222700,https://inaturalist-open-data.s3.amazonaws.com/photos/167222700/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.1393247339,145.437373817,0,test,Xylocarpus_granatum_167222700.jpg
Xylocarpus granatum,100211984,167218394,https://inaturalist-open-data.s3.amazonaws.com/photos/167218394/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.1391973275,145.4380220766,0,test,Xylocarpus_granatum_167218394.jpg
